respondent_id,h1n1_vaccine,seasonal_vaccine
27373,0.7626416999994639,0.6999316792182416
27374,0.031072422018203365,0.28333380893820287
27375,0.15222886713653994,0.935338051815872
27376,0.6607907494511114,0.48476138407861274
27377,0.08815618535016727,0.5385255579590674
27378,0.0732258306795255,0.17480453214312916
27379,0.10866060626120241,0.259577208623522
27380,0.15177496648622724,0.9469089586476379
27381,0.12457930172713412,0.7355814311197684
27382,0.3510948410633458,0.17175317281254346
27383,0.21011346315426524,0.6098864785778119
27384,0.0543950308222519,0.41131635131436256
27385,0.09564963754991411,0.9161334104945209
27386,0.28096368191072546,0.8442073515636352
27387,0.3035325673772365,0.7762317784567876
27388,0.1447203267785402,0.3039565258252478
27389,0.2342258807030081,0.33506051780161805
27390,0.016025240133640997,0.03605936877968541
27391,0.11558875469471168,0.7928126756844289
27392,0.6150383705224195,0.8169313834096975
27393,0.01993646455125541,0.09604592833168235
27394,0.012515532383870345,0.49027000636036455
27395,0.6797518633613863,0.6835053937562137
27396,0.07728711771825193,0.09057174956408891
27397,0.8943613509197537,0.9548586239675194
27398,0.43239884469356404,0.8188021047238676
27399,0.10293353991865478,0.6207131678394758
27400,0.09073678720033072,0.6964246946982304
27401,0.28556079141384233,0.3533975487687092
27402,0.1463749746872684,0.7449198664199035
27403,0.0699944999467331,0.25388351463901737
27404,0.5156679084716801,0.2530082935363426
27405,0.8774876495410737,0.89196105055272
27406,0.11237771006249699,0.23113935849272593
27407,0.06501663308116415,0.06859405527653649
27408,0.07511612547977504,0.5947553374421488
27409,0.8710509629752414,0.9656266558719985
27410,0.09291240369492516,0.3038350283172082
27411,0.062184208718961465,0.12490793617829371
27412,0.12697157868652031,0.8804863292072006
27413,0.010314147584278654,0.19213557275343052
27414,0.7355564490092128,0.7577341549604398
27415,0.07882002210624717,0.24435515623680854
27416,0.12698779921204195,0.3362488793375607
27417,0.08656450683673603,0.2930164349763603
27418,0.4495974172526973,0.18695640188048382
27419,0.5126253883385464,0.938340287958405
27420,0.1289243789968286,0.16857323391151943
27421,0.17304623037269015,0.32835836721508266
27422,0.32670219393291217,0.7223482677661816
27423,0.03206653211969594,0.3232941772261204
27424,0.19678792927591723,0.484264254432753
27425,0.18751774319327502,0.3675316380856552
27426,0.1019766624375515,0.2496809346386048
27427,0.12900013056696696,0.3677989363049061
27428,0.06605348669685566,0.21236725348431262
27429,0.5187712102686456,0.3142699609118563
27430,0.11349780742159585,0.8038135185644023
27431,0.22438484874907877,0.5859381973797515
27432,0.24805409647740842,0.59681657466488
27433,0.1082283193909051,0.8862651991771314
27434,0.07305615106838517,0.2630970092574837
27435,0.23136534162957906,0.6535150960491044
27436,0.015581662892204652,0.08197102983371829
27437,0.1345778207208048,0.13981350419695263
27438,0.09131726056043907,0.2626462526353289
27439,0.24386338155298326,0.2825088303666101
27440,0.07967274833932841,0.15501467039350603
27441,0.8452748742634953,0.9178781277509647
27442,0.13549932723766084,0.9081992549480966
27443,0.03655310159456823,0.14513894097269495
27444,0.10210594002441781,0.039494874573587094
27445,0.02991751497977202,0.03145812180408047
27446,0.1141796437975543,0.07389418850072983
27447,0.028109531879199855,0.20318627513451654
27448,0.2709748630681556,0.533872275884094
27449,0.19282731407975168,0.9465940430584543
27450,0.03904353307071145,0.8942723091142563
27451,0.020218694646117346,0.15496518799019493
27452,0.019024156735019893,0.15591547428634597
27453,0.09182900406652254,0.9498559082399771
27454,0.0745332921112546,0.2983960321819903
27455,0.11510326628407604,0.14043029859655054
27456,0.17409200211517575,0.3716503698117362
27457,0.07119129882853217,0.26648109961880984
27458,0.07843265013082713,0.35808711504699275
27459,0.026397726368681637,0.14815108444164704
27460,0.6536955032742013,0.9033531041047387
27461,0.1080617433749251,0.17388702827176863
27462,0.049522294692723734,0.4179268083134897
27463,0.12608106938491226,0.42882838287852754
27464,0.5037911582886245,0.7954816805933778
27465,0.5935994561800935,0.9280863177462897
27466,0.014770988798695777,0.06092075381935563
27467,0.032286854619003005,0.3430817717648347
27468,0.09267052872043306,0.49717185473497183
27469,0.024649276945522113,0.6873377270393393
27470,0.9070760875826106,0.9338041638510488
27471,0.09685441112862714,0.6798689114968366
27472,0.2376380549117437,0.6023438086087382
27473,0.07714563263198784,0.21190758069908655
27474,0.19415311181872663,0.473770787570739
27475,0.04008510111699711,0.041722781246253435
27476,0.14220006670702987,0.5704594079087106
27477,0.14111407688350874,0.36681050380107194
27478,0.0230924060959804,0.5670333508440554
27479,0.16465062219075718,0.21749197841930534
27480,0.27216496804589213,0.6425260694449444
27481,0.6144438121685558,0.7729996619962333
27482,0.31765246269699066,0.23763399570605395
27483,0.39603813572899743,0.6625595133871446
27484,0.44798604897153116,0.9113975435411233
27485,0.022769726525164694,0.7541138670636844
27486,0.12707172552957266,0.2512899499204626
27487,0.1378019315487446,0.8824803236382431
27488,0.8341872295292394,0.9275320106047212
27489,0.7608717724441302,0.7862240852982716
27490,0.013299829134039891,0.34262826215768594
27491,0.2268879723475435,0.5394491135910556
27492,0.038598451997803894,0.6294078119268197
27493,0.12144410814779417,0.9149525272796022
27494,0.3866763542671362,0.7495612658081439
27495,0.14029858212693672,0.3275617627983118
27496,0.0574484126803862,0.28403146086115016
27497,0.08600364264926995,0.022935121241409753
27498,0.06165882980986583,0.5849739841685266
27499,0.32009852123234606,0.8562129142495369
27500,0.11075837618166862,0.9031750175191436
27501,0.04173429090313376,0.36585061947602093
27502,0.08417980105479929,0.7460010771597634
27503,0.09818806974838735,0.5027681537299197
27504,0.025676515159211773,0.04514902694445163
27505,0.04082605811787593,0.14415481652381046
27506,0.4977986918481215,0.8579977077188259
27507,0.05375629237196287,0.23363434014362744
27508,0.13970859328788438,0.38011964461221587
27509,0.19365797730071516,0.49001192843076635
27510,0.6391716630032815,0.3230646178809241
27511,0.22691817610108878,0.6345147575479055
27512,0.10206925274962196,0.33734631926161956
27513,0.08262555960221918,0.464394368354391
27514,0.4486509904383103,0.6411211662395622
27515,0.5649621374607554,0.37928388986675166
27516,0.35792675343923763,0.7560391809257768
27517,0.022581824445421037,0.04434341105519801
27518,0.8147899325780904,0.9414673865975071
27519,0.02358219453761317,0.10034884103134638
27520,0.07734600728913675,0.20992797418655917
27521,0.06139691399131417,0.39247712235440846
27522,0.08690366043507651,0.12511094683271556
27523,0.029077276218436574,0.33077610107866007
27524,0.03472875722671066,0.3220299764616086
27525,0.12282596686389413,0.3353180240725292
27526,0.5797443794448282,0.7265294000655035
27527,0.08044609650665671,0.9325346298498443
27528,0.2670480551428797,0.7953177813734118
27529,0.08081608009977706,0.6979015602670733
27530,0.08311451925373546,0.14645212315896547
27531,0.07873905487500815,0.07281067062792554
27532,0.16315957238548195,0.9456773240039302
27533,0.31651355307042217,0.5383867946507943
27534,0.0684746414205735,0.10060134486312543
27535,0.08439391879918058,0.8528025256426122
27536,0.14538407438150677,0.3759388406789495
27537,0.6353412994282714,0.8287277455865592
27538,0.3508777023311932,0.3503230338932226
27539,0.33157457982368493,0.7427170405499017
27540,0.5605794248696729,0.17501245360757375
27541,0.5717076277643582,0.9397812948892141
27542,0.07247428929491596,0.25160178627697455
27543,0.42201332972373556,0.6329532642217259
27544,0.10217808500156934,0.18286546706872167
27545,0.14506254809009653,0.1365830850219248
27546,0.7328023358235692,0.637807036261076
27547,0.08321417511472932,0.2226277285790936
27548,0.045632099951423324,0.9401602709576892
27549,0.10776216774046338,0.8048703206870054
27550,0.18528625138539648,0.10935264421192026
27551,0.2683471813823143,0.4665350332440333
27552,0.08816878731842757,0.833124095859301
27553,0.06457603350368471,0.27765050641293193
27554,0.18931063715486493,0.3752629887171437
27555,0.08865244887266818,0.338137164295772
27556,0.09186454176839204,0.7404119615446735
27557,0.18305658237144584,0.9057053827323965
27558,0.07789053655890549,0.20520448246179712
27559,0.11158965844760159,0.7562017947068518
27560,0.23832092744387615,0.6531738361934667
27561,0.41793690482355506,0.7865828797205964
27562,0.30956511436156303,0.6138047809877091
27563,0.181952211666373,0.5425041890566926
27564,0.153924895840583,0.2837121704896038
27565,0.17303734668128368,0.3360134828853543
27566,0.15299018892263955,0.12640370278884955
27567,0.17103155664245778,0.7461631905348294
27568,0.4820217799047827,0.958658189320183
27569,0.026766212806165878,0.06645134732728451
27570,0.44382802891368045,0.7807813997377294
27571,0.06667599321686302,0.07762083501875779
27572,0.012002493312420601,0.03459691300977816
27573,0.016424699396556736,0.22614514166393546
27574,0.32674466791217727,0.44049010952996365
27575,0.018268334030014505,0.33461703876838966
27576,0.029918628189106816,0.1491848775923782
27577,0.17474929417105872,0.544764439590152
27578,0.18884230659245985,0.4817828130575224
27579,0.11708839046793981,0.5860294529316633
27580,0.07957579127615706,0.47858076313840237
27581,0.12570337295267425,0.17577341165718594
27582,0.07845993524716889,0.24098498257980086
27583,0.11631234196000612,0.2599469800378601
27584,0.7072750274688708,0.5878635084797604
27585,0.22840568720478233,0.3290700484304177
27586,0.7160695609440797,0.8557858641350531
27587,0.07023470507957597,0.5799582614593082
27588,0.10900595419779448,0.29548393927600014
27589,0.088101863109732,0.3900996605816009
27590,0.28690365967243325,0.40075183825550426
27591,0.2951990836534244,0.7674695853244518
27592,0.03438291909651609,0.07788874166571089
27593,0.06205843845008405,0.0887297643558299
27594,0.234038642632323,0.5958202872175979
27595,0.02638198435897562,0.11578648266650719
27596,0.10763703916423997,0.2686309723835563
27597,0.09713143755473701,0.36742359408319875
27598,0.03308155893302353,0.11329540262694092
27599,0.6328426915992876,0.817710553560862
27600,0.04864616509206622,0.5391960822315555
27601,0.00686135872396274,0.8396864016000657
27602,0.7965131573704669,0.8990320765259054
27603,0.060541365510921666,0.07975256523478193
27604,0.01414134418368773,0.1796476707259456
27605,0.46272682327847886,0.6686255200216618
27606,0.1239558757380028,0.3138279263102474
27607,0.5043234934904569,0.4956367938188299
27608,0.11199488757093534,0.5257280330073211
27609,0.4153234650396805,0.6849325662605603
27610,0.3490562635906207,0.66131485477711
27611,0.20940557052438855,0.09808319255780326
27612,0.04240344265494452,0.7106012335593664
27613,0.7734887489920239,0.9448741016736749
27614,0.09593735412106055,0.39751829246225173
27615,0.162080836343143,0.9527642578443941
27616,0.005598934039107086,0.015124286542543237
27617,0.31554354816611596,0.4159880745824135
27618,0.08916161947482278,0.32587029451423855
27619,0.3098896572418773,0.41928834693941613
27620,0.40652092163500286,0.6111595215352607
27621,0.12864184692773145,0.46674852957920365
27622,0.565261817125905,0.9486877188313372
27623,0.3154935752860701,0.8951414585364534
27624,0.11577100576393116,0.843483933334612
27625,0.0731263539578071,0.45846574031518245
27626,0.015340175994652159,0.1627674015190859
27627,0.7683586535303805,0.8801012419534548
27628,0.058590018063045854,0.7419128648693122
27629,0.013880889453059127,0.11879158815251885
27630,0.2679358983020108,0.7862939676164405
27631,0.14952499150758322,0.29020279863817844
27632,0.01644770516118922,0.12863558545537124
27633,0.4382846437529377,0.7026740888911108
27634,0.06641388437998086,0.1949069779755403
27635,0.10830644288624387,0.41915894150552063
27636,0.2498172598736494,0.9092308591054332
27637,0.07552067425894636,0.12393192598678181
27638,0.08584905630649328,0.2517751480860748
27639,0.04694595250283126,0.3191679837809279
27640,0.8518857595811902,0.4997911622362712
27641,0.6670878070011487,0.7106759906342255
27642,0.25580297625675186,0.6966838014418576
27643,0.020011937452082944,0.051942673303641454
27644,0.07924001809682804,0.5515511596072381
27645,0.05261487865707288,0.04487994445293753
27646,0.06946468413472989,0.4541883648954101
27647,0.14602301642040974,0.35688931181226696
27648,0.026833957219917406,0.06668726792097496
27649,0.020209389784014462,0.36860812226994943
27650,0.08564458720638433,0.5935175443796037
27651,0.28455075306676797,0.8259387079184554
27652,0.06099479151850036,0.2985460591984265
27653,0.02515691426938881,0.075012994054214
27654,0.3892255099847698,0.5685095044358548
27655,0.12890702343883886,0.2198547013159132
27656,0.10951371824971338,0.20569247318862133
27657,0.5085967324147351,0.24537590532388862
27658,0.026583873312404933,0.6775990083100486
27659,0.026088803706437947,0.045978673222252374
27660,0.5515673403721622,0.24040036053418468
27661,0.2701907671176174,0.09828436371563051
27662,0.015700504826498828,0.3664376972756109
27663,0.21152434554186028,0.9006196944178942
27664,0.0956096163409244,0.08768772050014106
27665,0.744631566886768,0.5762188522375487
27666,0.16632368514955903,0.7930629587487057
27667,0.06962590377797798,0.2791301934717691
27668,0.9322575244657819,0.9812476083910071
27669,0.13242517357173758,0.9130702772609409
27670,0.4381326376680341,0.9339741801729736
27671,0.276580602121174,0.8219145762409675
27672,0.05829279283885982,0.2500705795515413
27673,0.040162442671419045,0.26930004036084
27674,0.040505393467104606,0.23854326028408215
27675,0.5247637900150376,0.772666906575926
27676,0.4630010570087521,0.9438255451789566
27677,0.09163987762413599,0.2479948505719718
27678,0.23140610865398753,0.34145948503732076
27679,0.12170681851215635,0.5202145298463552
27680,0.645933425029008,0.8366902348400048
27681,0.004667179485990795,0.020515618664781077
27682,0.09830839566097321,0.8890797872045225
